,pct_etrangers,pct_immigres,age_moyen,pct_femmes,taille_menage_moy,pct_hors_menage,ecart_csp_plus_hf,pct_0_19,pct_20_64,pct_65_plus,pct_csp_agriculteur,pct_csp_independant,pct_csp_plus,pct_csp_intermediaire,pct_csp_employe,pct_csp_ouvrier,pct_csp_retraite,pct_csp_sans_emploi,DISP_MED21,DISP_TP6021,DISP_GI21,DISP_RD21,DISP_S80S2021,DISP_PTSA21,DISP_PPAT21,DISP_PPEN21,DISP_PPSOC21,DISP_PCHO21,DISP_PPFAM21,DISP_PPLOGT21,DISP_PPMINI21,DISP_PIMPOT21,DISP_PACT21,pct_sup5,pct_sans_diplome,pct_capbep,pct_bac_plus,pct_chomage,pct_cdi,pct_cdd,pct_interim,pct_temps_partiel,pct_inactif,pct_etudiants,pct_actifs_voiture,pct_actifs_transports,pct_actifs_velo,pct_actifs_2roues,pct_actifs_marche,pct_proprietaires,pct_locataires,pct_hlm,pct_logvac,pct_maison,pct_appart,pct_petits_logements,pct_grands_logements,pct_logements_anciens,pct_logements_recents,pct_voiture_0,pct_voiture_2plus,surface_moyenne,pct_suroccupation,pct_chauffage_elec,pct_chauffage_fioul,pct_chauffage_gaz_ville,pct_chauffage_gaz_bouteille,pct_chauffage_autre,pct_garage,nb_pieces_moyen,pct_studios,pct_logements_5p_plus,bpe_total_pour1000,bpe_A_services_pour1000,bpe_B_commerces_pour1000,bpe_C_enseignement_pour1000,bpe_D_sante_pour1000,bpe_E_transports_pour1000,bpe_F_sports_culture_pour1000,bpe_G_tourisme_pour1000,bpe_educ_prioritaire_pour1000,bpe_ecole_privee_pour1000,bpe_sport_indoor_pour1000,pct_sport_accessible
bpe_B_commerces_pour1000,0.04051548733458279,0.0326974187363482,0.1419465562637027,0.13174075995457954,0.011163127714240032,0.10268103605704637,0.023673667365648566,-0.28401494980486786,0.04802297766720399,0.14853483787447738,-0.08694235053078357,0.10480594232562529,0.08246908160228994,-0.0975681313834737,-0.08424881083506099,-0.14160779628986944,0.054564380468955315,0.05065923389117011,0.020450595905884935,0.06605674810821381,0.3043690384176916,0.2714759042982838,0.24349305655341638,-0.1291605379693126,0.20469999329210678,0.09798549669419751,-0.019713987677656048,0.07178556540559301,-0.17205070643352857,0.0540538337099642,0.04481502773335032,-0.13614727487324402,-0.0814459969939827,0.15145113760852486,-0.024651336624676463,-0.16507298416168037,0.11023719514119573,0.08615193311965864,-0.2039747921439023,0.210482091782336,-0.04094625711294005,0.023609208288958516,0.06602607526212599,0.06018089535955648,-0.18577871076415817,0.041073890785169785,0.10947822058192934,0.051637348238253195,0.4432213299581974,-0.21492164212269513,0.20173697211634903,-0.0744543327297972,0.22460545137957336,-0.22679271665826892,0.22630283490794517,0.2816198651750029,-0.15061236212308443,0.18192666702003724,-0.08747871536386746,0.24324841972017708,-0.2575250890433232,-0.22934384759909432,0.12618229224397218,0.21959384379638788,-0.10829693519192243,0.009112118261382564,-0.10813118859082779,-0.18327572723576807,-0.25973227398109044,-0.2585656407066917,0.22895241418116966,-0.23342343660036644,0.8220112299889994,0.6686066352676361,1.0,0.14429855339640626,0.46645352003389445,-0.010076486522703113,0.05374446464166422,0.47832314254194386,-0.04736831046577433,0.15679425889140092,0.11019638625989399,-0.05343317825384571
bpe_C_enseignement_pour1000,0.003247743404240889,-0.012054148046585044,0.01516078660232072,-0.004183768745577851,0.012440081914195135,0.18474810372997114,-0.05240062904095653,-0.04808299395013878,-0.005349199521165396,0.03489022306510075,0.05370036736492015,-0.04221887997943401,-0.05301631687494915,-0.12814694861104164,-0.06149632097300141,0.02299976592408246,0.007050045855916507,0.14758572619736285,-0.0846547225452264,0.10021903028302491,0.07297035253626022,0.05496680566831163,0.06855434470693232,-0.12358648139660817,0.020876580696990256,0.05190345361115654,0.0743219594319917,0.008237414118674052,-0.0014963876562657267,0.09384598708506127,0.08324661316655621,0.03446228350851868,-0.1092223773926962,0.007593008788442015,0.05296621150706313,-0.00797664771013273,-0.02045610584956266,0.08567194289253036,-0.21898419214691683,0.1616244316070288,0.06253016388679916,0.14691228769121029,0.18828454156578345,0.22414241040426583,-0.04505759984995563,-0.03641556617254298,0.045000408923927086,-0.061566887780339315,0.21538892094947754,-0.10961907790500723,0.101667265714378,-0.015026232157216777,0.17832019204302701,-0.054973890809543104,0.050142859201059584,0.14352627759000045,-0.03498561592554401,0.1278004857752578,-0.08509670850706344,0.09450076370149174,-0.09649669071230427,-0.07745814626111204,0.10012437939226371,-0.020681694340224745,0.050701232783638576,-0.021940730577271073,0.024478805508519042,0.03144902721825574,-0.1193436176806511,-0.07021380185971288,0.17615233741029854,-0.047960854738703956,0.24390212686239357,0.11865416988252639,0.14429855339640626,1.0,0.17397764530143528,-0.07016127205082366,0.24689453736735398,0.10751027727052255,0.1285668740169657,0.328875309248465,0.2854329961577485,0.02975897990001021
bpe_D_sante_pour1000,0.022261321244203863,0.02546339531675934,0.17547417754433425,0.3088621607127621,0.011157791571543136,0.16892197006537185,0.10855975050064372,-0.27960237635613727,-0.029189355186153988,0.2015013279595182,-0.17384844307851913,-0.019546171575349026,0.1411601734311692,-0.0873398799216846,-0.12129003310321392,-0.22675224850118644,0.08503301329222555,0.08366340640116719,0.04755972916504916,0.05493350951238419,0.2906769728356805,0.26041499727391126,0.18491584944102796,-0.11305144074247418,0.1698703914775463,0.14278006482363176,-0.007112082722705564,0.003114687007980526,-0.16422168675183116,0.07542014327843054,0.06613518596246162,-0.15036545627442408,-0.07413168354468976,0.21191948786725703,-0.04214365366417764,-0.2531211285395608,0.1794942765202079,0.10304079899891155,-0.1610081489624197,0.1551806990489741,-0.04028419024726965,0.02644640815448998,0.0948827137160935,0.11582941553600982,-0.20170852770631997,0.06316696785756905,0.20850916780783646,0.08597989657811533,0.40935618482568004,-0.2754731715229307,0.26646571092882526,-0.015182920329556421,0.19864436010209405,-0.3102829368472972,0.31180892345827815,0.2563605466528478,-0.23022273270315155,-0.007076443545922934,-0.0659677358319605,0.23798101171864433,-0.33427963801600336,-0.28437183581634273,0.11912172240026524,0.15391937085856244,-0.20213585847179508,0.15407097416634163,-0.20113973123841813,-0.3117281970804066,-0.24829880311325842,-0.3110337010334692,0.2204038612297304,-0.30433716759198404,0.6801530023925484,0.3546089504895554,0.46645352003389445,0.17397764530143528,1.0,-0.047070340759384294,-0.04191387071206512,0.2287499769603091,-0.02136532249045957,0.20864679057189386,0.11136283576099319,-0.0076699270974569436
bpe_E_transports_pour1000,0.544869909797957,0.6031981977469772,-0.34691954664236974,0.010750527874847775,-0.004914314196867767,-0.052803745275271784,0.07274649754300928,0.262080516010278,0.22776370245153554,-0.3337370520619799,-0.185115650167102,-0.04951202710796406,0.18172055671657714,0.10979381287195343,0.2388981516253827,-0.1253447754723139,-0.3780290789822761,0.23193441977548718,-0.05414450207433065,0.22650878833701563,0.13017315545863678,0.20514526044919046,0.08679099914866259,0.3852570280059378,-0.16361107236564115,-0.3847158255434465,0.14528639078898917,0.35785829916839795,0.2489420089624631,0.13750590136697566,0.09710249732385898,-0.08766783470758902,0.3630844931302518,0.15131102551341766,0.09759842629333688,-0.3326190746284524,0.11845746393863932,0.11992229461560217,0.06357204015466036,-0.039039281455739934,-0.10377556635881799,-0.23273385140704891,0.005319695845133772,0.10528889414191829,-0.466062635670585,0.6058339602190101,-0.00453623575809865,0.17880254507677848,0.03801131492847887,-0.31293564301393945,0.3126836750792656,0.3363963122632705,-0.14277092838884947,-0.38356823124085554,0.379352749944505,0.2717695804732493,-0.3537868181942801,-0.24336587863594505,0.007320751042873182,0.3607030903835728,-0.33988450030772055,-0.3922262828866549,0.39147763030707816,-0.04675860081452428,-0.25688034526234316,0.2936782470275977,-0.2032800647504208,-0.31528908549802154,-0.22475717578500642,-0.38697522690197195,0.2385276556617689,-0.3974694732681789,0.0478080275969632,0.04966203862827745,-0.010076486522703121,-0.07016127205082366,-0.047070340759384294,1.0,-0.22206475130486725,-0.005156764014897495,0.19048497216018118,-0.06520198386951674,-0.12923630857082213,0.01374627744432501
bpe_F_sports_culture_pour1000,-0.2759486469564889,-0.3080328373774882,0.3203733217031406,-0.19122003310611652,0.0007319675110915701,0.04614850303525466,-0.21366366669605424,-0.17367993651673685,-0.24815649312412877,0.2914414071310212,0.3483829461976557,0.1833784836294003,-0.29558329000536276,-0.1515119412191271,-0.07202410231857964,0.1811749400259209,0.3345804945479849,-0.24308963074301387,-0.10669562267770609,-0.0864174189511904,-0.17260482836272387,-0.2593448723359925,-0.08985471182354239,-0.3331649539460851,0.0415971722031872,0.2876490296813643,-0.06496950706443425,-0.16142826096737084,-0.07006500252350459,-0.1229006380222254,-0.07970846553418824,0.18005419180951746,-0.31821173279674597,-0.2876525112845449,0.07530957807904794,0.35278807875500884,-0.2709144877967273,-0.12801399026569776,-0.048550531028723795,0.10014756669389653,0.013510225796833284,0.17070834664458573,-0.055954321255709795,-0.2353801252031466,0.32155111407269044,-0.3772357770838273,-0.24439752290199948,-0.191323761323781,-0.07001734323660888,0.31587114712081227,-0.3269928882847227,-0.21108244733524825,0.11852401131106377,0.38309652323444165,-0.38506684215256254,-0.2683099774982754,0.32978569888992937,0.3132316334856262,-0.02670914127601392,-0.31416814660595777,0.32178615608400135,0.35862242686206675,-0.21757620051659224,-0.030200348133168364,0.41789631302382596,-0.4089578736708147,0.34192415524213815,0.5031422412984342,0.21462227960614222,0.3649366510324857,-0.2469277310912905,0.35084759828742945,0.24415256716090827,0.16428361726817492,0.05374446464166422,0.24689453736735398,-0.04191387071206512,-0.22206475130486725,1.0,0.2846171110364764,-0.08096459440435358,-0.01224489133111019,0.5574556208470974,-0.070456274185797
bpe_G_tourisme_pour1000,-0.013535725960147927,-0.024179745787212752,0.24612669447191343,0.027652161356508706,0.005957763787893359,0.049678061434147804,-0.03246309641967979,-0.32556649504034996,-0.03294989430194394,0.23387606143065548,0.0656824756196569,0.25879695765409977,0.046048654646889474,-0.12273815532236425,-0.12558036918851886,-0.15713042004519115,0.1562204926895007,-0.06891758903635546,0.06633970569466723,-0.0068067400511492545,0.285787456295182,0.21050733350796108,0.2587130778321903,-0.19443669425469084,0.26228372428376995,0.16207129483147223,-0.09878869813499072,0.021728812370945354,-0.2047252849502779,-0.06047211868653342,-0.05690769206870902,-0.15547959329793204,-0.13549069013580592,0.11680467756511395,-0.08542166999929388,-0.09801804367511995,0.09159802851782065,-0.014521499824314039,-0.16755894942783847,0.2555539755296792,-0.12696695223898416,0.057203426996958184,0.002725679967138221,-0.03576533111963273,-0.10994658398559964,-0.013944235320353875,0.05373420952029953,0.042866739284933716,0.2808860026509466,-0.04214394556399476,0.019411943172888114,-0.12341038941796514,0.04809102749063863,-0.09787384334869226,0.09425337743477956,0.17048713021762354,-0.012571260543363017,0.1891056345130871,-0.05122224628180187,0.10174941360895921,-0.10783444878291826,-0.08825739048616789,0.07173295280457641,0.18482422627920106,0.05333701060926923,-0.15559058334618128,0.06408695444206071,0.04334628092788896,-0.10505021528247978,-0.11732125487109923,0.13242771846992796,-0.10457739168520883,0.5631107312092913,0.49433523848672095,0.47832314254194397,0.10751027727052255,0.2287499769603091,-0.005156764014897491,0.2846171110364764,1.0,-0.0718468082653539,0.04003517828053993,0.0960245977469252,-0.1014032909887899
bpe_educ_prioritaire_pour1000,0.37642179012717863,0.37699842683196244,-0.2068718207398071,0.022943451989430163,-0.0021098179302189795,-0.016933813686905084,-0.11372972969916169,0.25079509069739103,-0.015287670949393059,-0.15076409466227217,-0.09460127686455508,-0.1578277795792843,-0.16111485498976794,-0.22944449728827968,0.14025090196836767,0.19643064761307774,-0.17401812975882758,0.3810221192546528,-0.3453011503442636,0.4971991527143645,-0.04353230585069806,0.002229395433459223,-0.05170968579628365,-0.08947058638268504,-0.22103066764881818,-0.10071761294362588,0.49752272295453276,0.4081373131888612,0.49630545867656634,0.47118096473844434,0.4769016795018509,0.27558535205129503,-0.11403146577896948,-0.12896376237147492,0.40405299153106555,-0.017239530236809398,-0.21809188635061416,0.443374231007056,-0.24741951574410184,0.18585063774943472,0.2860687417078057,0.13566238428340938,0.3193621688653738,0.06001901231510444,-0.1377020892660475,0.19194783700714454,-0.0004073824624723755,-0.028626913671575802,0.051126116079918696,-0.3283118610578738,0.33261144081902155,0.41683809138526984,0.05032616532039619,-0.21273534328900154,0.21156799004738047,0.07442379312643871,-0.2910656470042745,-0.15397042905763714,-0.09080907553724338,0.25966577797123064,-0.2624873352660941,-0.24138501791965541,0.15372420165616335,-0.1929820185323899,-0.18259481753734552,0.2717788296138389,-0.13029136446535117,-0.16498840107574614,-0.2989447473650386,-0.18889587966062296,0.050301224696572736,-0.22814613707034143,-0.05844193704553593,-0.09178600383173434,-0.047368310465774346,0.1285668740169657,-0.02136532249045957,0.19048497216018118,-0.08096459440435357,-0.07184680826535389,1.0,-0.03435729218130881,-0.004587487336457844,0.03587787582209316
bpe_ecole_privee_pour1000,-0.01836382015394378,-0.025734169079890665,0.015791905787143363,0.1191067215682284,0.014479490175970597,0.0876807001482026,0.05912514929956744,-0.05858698242324269,0.01212429653342035,0.029036628262367553,-0.05862776034363025,-0.03578081838935944,0.08732937583333931,-0.014963255630926509,-0.08834711357282309,-0.06347720733057569,-0.0074736056097861716,0.047598875240800594,0.046734316141216266,-0.00239750123513423,0.16927132685164653,0.1431250425158571,0.11730820692589491,-0.005356673329419817,0.10704714444963571,-0.0006502244519327828,-0.021494495293736884,-0.023397221079921836,-0.08682867552291317,0.02464979328413551,0.007531043255888651,-0.09734199314351974,0.0168907043803788,0.12726433792187564,-0.055072844535922795,-0.1365665690858432,0.12133530411114915,0.021227783202679377,-0.1021350496876051,0.0661288213127387,0.01919746045877447,0.03520773098463562,0.041525012290727165,0.13094720469913795,-0.10035578200391593,0.022083931819058385,0.12204141246472414,0.021111761301977054,0.22033544863179286,-0.1282093553790102,0.12846078284196988,-0.032381987550014424,0.11939731076650158,-0.1359575906751899,0.13669372649328265,0.14150536664837648,-0.07537379357479551,0.03267208903873927,-0.04315533576982841,0.10842692921899265,-0.15290624974732112,-0.12333716961756261,0.06396434406180761,0.058252525521012205,-0.08332908555673632,0.07173659254450536,-0.10329209599430317,-0.13522780034726675,-0.12325992365122301,-0.12100963896825732,0.12172057453940156,-0.1053895079303449,0.15771881828305095,0.06419559328210474,0.15679425889140092,0.328875309248465,0.20864679057189386,-0.06520198386951674,-0.012244891331110189,0.04003517828053993,-0.03435729218130881,1.0,0.10729470219356904,0.005602508169891729
bpe_sport_indoor_pour1000,-0.14628625027641612,-0.15932326155728527,0.16973216443398,-0.02148606543203223,0.007855454046555528,0.13035897667510496,-0.092318028906693,-0.07378201233717288,-0.16953768972072983,0.17015631166991105,0.05597786497750531,-0.010778897196929142,-0.16391042855605067,-0.10282767982229496,-0.027010568544023436,0.09395969117244338,0.19109167586055045,-0.06699225686773021,-0.07151373497587661,-0.04117745788767028,-0.09690356236247395,-0.1241514771599553,-0.09895751372733916,-0.18110281775623316,0.01345205969695138,0.19672237091668643,-0.020425001092050487,-0.13404470973845872,-0.029852842205231992,-0.03305900709027312,-0.010152071353278988,0.11142151538542301,-0.18609312411594398,-0.16124281847608854,0.09053207506995449,0.1793291449013748,-0.15874128946892546,-0.02451279810935702,-0.06291957826821312,0.0536733633393294,0.06215832576225857,0.06618458993971801,0.049686380097748915,-0.05053997549646297,0.16041522389574606,-0.2063303060024297,-0.10626852866909721,-0.12192379653924053,0.03413920253520435,0.08006505464955031,-0.08403534737539628,-0.04085797356949564,0.08896732076124937,0.1520842568465301,-0.15431929894873045,-0.1190334858359897,0.11297782510489542,0.03362164670946779,-0.017151225812387757,-0.136584655382543,0.1065474879165987,0.14067434313981697,-0.10237112883300782,-0.04055286196520126,0.1297680056975309,-0.07792625915993354,0.07788185946460113,0.10382015570626338,0.09337035692430318,0.16285171033960857,-0.1000467943871402,0.16081141862996215,0.19809904521837932,0.07154517125428039,0.11019638625989399,0.28543299615774853,0.1113628357609932,-0.12923630857082213,0.5574556208470974,0.0960245977469252,-0.004587487336457844,0.10729470219356904,1.0,0.0656719907533556
pct_sport_accessible,0.030922534754480955,0.033868198581175776,-0.05576434049643311,0.02308542601357536,-0.0001933309807993354,-0.013479910026252637,0.004626547495026608,0.06803260175469171,0.006466523735655133,-0.04856952818679475,-0.05310479671103311,-0.0878209009299904,-0.04028492201306043,0.026390873065283222,0.06403343520937364,0.06268478728457348,-0.033995758705063495,0.02374268685043615,-0.054625066717788974,0.021215258971022163,-0.0793701794915513,-0.05044075409288028,-0.08181304678808467,0.0200661867477694,-0.06483721062757508,-0.013496832442465957,0.038838867123721824,0.0046936203523015585,0.06205769437350272,0.03383062537268531,0.03152908825126073,0.07381797905716243,-0.002640230620866405,-0.05325452169525323,0.03247433387730901,0.046056341218399174,-0.043707300844009846,0.02096980195310098,-0.003019393339783455,-0.024787650017028155,0.056116057918052846,-0.014901838006732332,0.010830798391168529,0.012623250855515971,0.01934248958203262,0.004488814482664876,0.011631187064486528,-0.04620461876607188,-0.03702875222908746,-0.02564612196093688,0.031798912475616434,0.05072360312227883,-0.01695463442922617,-0.021442988126085933,0.02181836506413,-0.028112389236938234,-0.012436802660509397,-0.09260594515058318,0.029522924955839174,-0.009600886977853088,-0.004256341917454993,0.004625830439939791,-0.0070729764355410936,-0.06324073988940015,-0.017425074539293865,0.07388287197677737,-0.06372992074156196,-0.04792692691943648,0.02766259620093502,0.007721228123684831,-0.018182500202768175,0.00819741426947529,-0.07148879303015017,-0.08055704830824365,-0.053433178253845734,0.029758979900010207,-0.007669927097456947,0.013746277444325014,-0.070456274185797,-0.1014032909887899,0.03587787582209316,0.005602508169891729,0.0656719907533556,1.0
